,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
271,HD152408,16:54:58.69,-41:09:03.3,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-10T07:03:11.733,May 10 2017,UVES_dic1_obs_exp,2016-05-10T06:54:47,159.999,,,"FREE,SHP700",57518.293886,1.054,3.75
272,HD184915,19:36:53.31,-07:01:38.5,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-12T05:57:57.698,Jun 12 2017,UVES_dic2_obs_exp,2016-06-12T05:38:03,44.001,,,"FREE,HER_5",57551.248584,1.081,0.93
273,HD167264,18:15:12.97,-20:43:43.1,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-10-15T00:00:20.125,Oct 15 2016,UVES_dic1_obs_exp,2015-10-14T23:56:01,38.001,,,"FREE,HER_5",57310.000233,1.234,0.9
274,HD152424,16:55:03.36,-42:05:29.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-11T05:27:22.091,Apr 11 2017,UVES_dic2_obs_exp,2016-04-11T05:13:25,200.001,,,"FREE,HER_5",57489.227339,1.291,0.52
275,HD37022,05:35:16.49,-05:23:23.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T03:32:02.407,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T03:26:02,87.998,,,"FREE,SHP700",57440.14725,1.609,1.07
276,HD157978,17:26:19.06,+07:35:45.6,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-16T04:57:23.339,Jun 16 2017,UVES_dic2_obs_exp,2016-06-16T04:52:00,99.999,,,"FREE,OG590",57555.20652,1.191,1.17
277,HD184915,19:36:53.45,-07:01:41.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-09T08:20:09.690,Jun  9 2017,UVES_dic1_obs_exp,2016-06-09T08:04:40,72.001,,,"FREE,HER_5",57548.347334,1.102,1.69
278,HD34748,05:19:35.26,-01:24:42.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-21T08:31:31.555,Aug 21 2017,UVES_dic2_obs_exp,2016-08-21T08:30:15,200.001,,,"FREE,HER_5",57621.355226,1.773,0.57
279,HD149038,16:34:05.15,-44:02:43.1,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T07:53:04.962,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T07:45:36,72.001,,,"FREE,HER_5",57440.32853,1.396,2.38
280,HD170740,18:31:25.70,-10:47:45.6,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-05T04:55:55.421,May  5 2017,UVES_dic1_obs_exp,2016-05-05T04:51:20,139.998,,,"FREE,SHP700",57513.205503,1.561,0.71
281,HD80558,09:18:42.38,-51:33:38.1,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-21T05:53:54.343,Feb 21 2017,UVES_dic1_obs_exp,2016-02-21T05:42:44,240.002,,,"FREE,HER_5",57439.245768,1.217,-1.0
282,HD170740,18:31:25.69,-10:47:45.9,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-12T06:12:33.958,Jun 12 2017,UVES_dic1_obs_exp,2016-06-12T06:11:09,140.0,,,"FREE,SHP700",57551.258726,1.034,1.01
283,HD171957,18:38:04.49,-14:00:18.0,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-24T05:17:06.503,Jun 24 2017,UVES_dic2_obs_exp,2016-06-24T04:55:05,200.001,,,"FREE,OG590",57563.220214,1.018,0.57
284,HD152408,16:54:58.73,-41:09:03.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-03T08:15:05.039,Apr  3 2017,UVES_dic1_obs_exp,2016-04-03T08:14:45,160.0,,,"FREE,SHP700",57481.343808,1.051,0.6
285,HD170740,18:31:25.69,-10:47:46.0,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-13T07:36:27.583,Jun 13 2017,UVES_dic2_obs_exp,2016-06-13T07:24:14,80.0,,,"FREE,OG590",57552.316986,1.15,0.61
286,HD36861,05:35:08.28,+09:56:02.9,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T02:52:29.985,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T02:41:01,12.002,,,"FREE,HER_5",57440.119791,1.629,0.92
287,HD149038,16:34:04.93,-44:02:45.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T06:34:47.611,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T06:31:18,71.998,,,"FREE,SHP700",57440.274162,1.9,2.67
288,HD157978,17:26:19.07,+07:35:45.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-16T03:10:02.065,Jun 16 2017,UVES_dic1_obs_exp,2016-06-16T02:53:17,179.999,,,"FREE,SHP700",57555.131968,1.261,1.17
289,HD157978,17:26:19.06,+07:35:45.6,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-16T04:05:52.538,Jun 16 2017,UVES_dic2_obs_exp,2016-06-16T04:04:28,99.999,,,"FREE,OG590",57555.170747,1.188,1.17
290,HD79186,09:11:04.48,-44:52:04.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-21T03:35:32.927,Feb 21 2017,UVES_dic1_obs_exp,2016-02-21T03:34:04,120.001,,,"FREE,HER_5",57439.149687,1.068,1.51
291,HD41117,06:03:55.24,+20:08:18.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T01:52:46.684,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T01:32:02,72.001,,,"FREE,HER_5",57440.078318,1.494,0.9
292,HD54662,07:09:20.24,-10:20:48.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-11-14T06:49:45.292,Nov 14 2016,UVES_dic1_obs_exp,2015-11-14T06:48:20,599.998,,,"FREE,SHP700",57340.284552,1.109,0.8
293,HD22951,03:42:22.60,+33:57:54.1,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-29T09:30:13.666,Aug 29 2017,UVES_dic2_obs_exp,2016-08-29T09:28:48,95.999,,,"FREE,OG590",57629.395992,1.929,1.19
294,HD79186,09:11:04.47,-44:52:04.9,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-21T04:17:39.259,Feb 21 2017,UVES_dic2_obs_exp,2016-02-21T04:05:45,39.998,,,"FREE,OG590",57439.178927,1.071,1.24
295,HD54662,07:09:20.24,-10:20:47.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-21T02:54:04.430,Feb 21 2017,UVES_dic2_obs_exp,2016-02-21T02:52:48,600.002,,,"FREE,HER_5",57439.120885,1.07,1.01
296,HD171957,18:38:04.41,-14:00:17.3,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-24T05:34:32.034,Jun 24 2017,UVES_dic2_obs_exp,2016-06-24T05:34:06,200.001,,,"FREE,OG590",57563.232315,1.023,0.41
297,HD171957,18:38:04.52,-14:00:18.9,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-28T08:56:51.859,Jun 28 2017,UVES_dic2_obs_exp,2016-06-28T08:28:21,360.001,,,"FREE,HER_5",57567.372822,1.882,1.39
298,HD171957,18:38:04.52,-14:00:16.5,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-13T08:59:50.570,Jun 13 2017,UVES_dic1_obs_exp,2016-06-13T08:59:17,359.999,,,"FREE,SHP700",57552.374891,1.42,0.93
299,HD147084,16:20:38.22,-24:10:11.7,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-19T05:37:34.164,Apr 19 2017,UVES_dic2_obs_exp,2016-04-19T05:37:00,29.999,,,"FREE,OG590",57497.234423,1.075,1.08
300,HD149038,16:34:05.19,-44:02:43.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T08:42:08.151,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T08:18:49,95.998,,,"FREE,OG590",57440.362594,1.232,2.9
301,HD34748,05:19:35.26,-01:24:42.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-06T00:07:43.628,Apr  6 2017,UVES_dic1_obs_exp,2016-04-06T00:06:13,420.001,,,"FREE,HER_5",57484.005366,1.559,1.49
302,HD180554,19:16:13.12,+21:23:26.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-13T08:08:48.548,Jun 13 2017,UVES_dic2_obs_exp,2016-06-13T08:00:11,50.001,,,"FREE,HER_5",57552.339451,1.617,0.67
303,HD157978,17:26:18.88,+07:35:44.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-08T05:58:46.703,May  8 2017,UVES_dic1_obs_exp,2016-05-08T05:57:16,240.001,,,"FREE,HER_5",57516.249152,1.232,2.02
304,HD36861,05:35:08.27,+09:56:03.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T03:06:41.092,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T03:05:17,9.998,,,"FREE,OG590",57440.129642,1.734,0.9
305,HD152424,16:55:03.34,-42:05:29.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-11T04:25:37.030,Apr 11 2017,UVES_dic1_obs_exp,2016-04-11T04:24:12,299.998,,,"FREE,SHP700",57489.184456,1.574,0.52
306,HD152408,16:54:58.69,-41:09:03.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-10T07:31:42.968,May 10 2017,UVES_dic2_obs_exp,2016-05-10T07:30:17,79.999,,,"FREE,OG590",57518.313692,1.077,3.36
307,HD167264,18:15:12.81,-20:43:39.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-11T06:05:56.031,Apr 11 2017,UVES_dic2_obs_exp,2016-04-11T06:05:23,52.0,,,"FREE,OG590",57489.254121,1.517,0.8
308,HD22951,03:42:22.60,+33:57:53.9,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-29T09:01:41.986,Aug 29 2017,UVES_dic1_obs_exp,2016-08-29T08:56:11,71.999,,,"FREE,SHP700",57629.37618,1.987,0.76
309,HD147084,16:20:38.14,-24:10:11.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-03T08:52:32.516,Apr  3 2017,UVES_dic2_obs_exp,2016-04-03T08:51:08,30.001,,,"FREE,OG590",57481.369821,1.011,0.73
310,HD147084,16:20:38.23,-24:10:11.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-19T06:02:27.372,Apr 19 2017,UVES_dic1_obs_exp,2016-04-19T06:00:58,120.001,,,"FREE,HER_5",57497.251706,1.04,1.37
311,HD37022,05:35:16.47,-05:23:23.0,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T04:06:07.763,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T04:01:11,56.001,,,"FREE,HER_5",57440.170923,1.95,0.72
312,HD180554,19:16:13.07,+21:23:24.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-12T06:49:02.558,Jun 12 2017,UVES_dic1_obs_exp,2016-06-12T06:46:38,60.001,,,"FREE,HER_5",57551.284057,1.442,0.78
313,HD167264,18:15:12.99,-20:43:42.2,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-05T04:23:25.019,May  5 2017,UVES_dic2_obs_exp,2016-05-05T04:22:09,72.001,,,"FREE,HER_5",57513.182928,1.577,0.55
314,HD171957,18:38:04.52,-14:00:16.5,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-06-13T08:29:48.294,Jun 13 2017,UVES_dic1_obs_exp,2016-06-13T08:28:22,360.001,,,"FREE,SHP700",57552.354031,1.277,0.91
315,HD152408,16:54:58.32,-41:09:02.3,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-04-03T08:08:49.394,Apr  3 2017,UVES_dic1_obs_exp,2016-04-03T08:07:19,79.001,,,"FREE,HER_5",57481.339461,1.055,0.66
316,HD135591,15:18:49.32,-60:29:47.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T06:25:31.140,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T06:04:46,80.001,,,"FREE,HER_5",57440.267722,1.572,2.29
317,HD185859,19:40:28.21,+20:28:38.2,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-14T01:10:49.100,Aug 14 2017,UVES_dic1_obs_exp,2016-08-14T00:56:01,800.001,,,"FREE,HER_5",57614.049179,1.599,1.23
318,HD45314,06:27:15.75,+14:53:20.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-12T02:47:51.707,Feb 12 2019,UVES_dic1_obs_exp,2018-02-12T02:39:37,359.999,,,"FREE,SHP700",58161.116571,1.359,1.13
319,HD169454,18:25:15.22,-13:58:43.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-24T06:16:49.509,Jul 25 2017,UVES_dic1_obs_exp,2016-07-24T06:08:27,419.999,,,"FREE,SHP700",57593.261684,1.486,0.78
320,HD55879,07:14:28.20,-10:18:59.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T05:21:01.358,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T04:57:14,99.998,,,"FREE,OG590",57440.222932,1.615,1.2
321,HD169454,18:25:15.34,-13:58:43.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-14T01:41:32.599,Jul 14 2017,UVES_dic1_obs_exp,2016-07-14T01:40:07,420.0,,,"FREE,SHP700",57583.070516,1.148,0.84
322,HD167838,18:17:37.72,-15:25:52.2,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-08T04:38:27.357,Aug  8 2017,UVES_dic1_obs_exp,2016-08-08T04:27:01,600.001,,,"FREE,HER_5",57608.193372,1.305,1.26
323,HD151804,16:51:33.51,-41:13:49.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-21T01:16:34.514,May 21 2017,UVES_dic1_obs_exp,2016-05-21T01:15:08,79.999,,,"FREE,SHP700",57529.053177,1.782,0.64
324,HD93843,10:48:37.71,-60:13:25.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-01-07T07:20:34.586,Jan  7 2018,UVES_dic1_obs_exp,2017-01-07T07:19:50,600.001,,,"FREE,HER_5",57760.305956,1.256,1.01
325,HD23180,03:44:19.09,+32:17:17.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-19T09:42:46.109,Aug 19 2017,UVES_dic1_obs_exp,2016-08-19T09:32:26,26.001,,,"FREE,SHP700",57619.4047,1.896,1.37
326,HD24398,03:54:07.93,+31:53:01.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-05T09:08:41.590,Sep  5 2018,UVES_dic2_obs_exp,2017-09-05T08:56:25,7.001,,,"FREE,HER_5",58001.381037,1.831,0.93
327,HD111934,12:53:37.87,-60:21:24.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-28T04:10:19.977,Apr 28 2018,UVES_dic2_obs_exp,2017-04-28T04:09:46,199.999,,,"FREE,OG590",57871.173842,1.256,0.46
328,HD203532,21:33:54.10,-82:41:01.9,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-24T07:31:38.778,Jul 25 2017,UVES_dic2_obs_exp,2016-07-24T07:30:03,200.001,,,"FREE,HER_5",57593.313643,1.908,0.66
329,HD111934,12:53:37.88,-60:21:24.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-28T03:11:01.859,Apr 28 2018,UVES_dic1_obs_exp,2017-04-28T02:57:58,299.998,,,"FREE,SHP700",57871.13266,1.233,0.87
330,HD147888,16:25:24.37,-23:27:36.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-08T02:40:13.225,Aug  8 2017,UVES_dic1_obs_exp,2016-08-08T02:38:45,360.001,,,"FREE,SHP700",57608.111264,1.243,0.78
331,HD147888,16:25:24.26,-23:27:38.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-03T08:13:17.244,May  3 2018,UVES_dic2_obs_exp,2017-05-03T07:42:00,320.002,,,"FREE,HER_5",57876.342561,1.105,1.97
332,HD45314,06:27:15.77,+14:53:20.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-12T03:13:30.368,Feb 12 2019,UVES_dic1_obs_exp,2018-02-12T03:12:57,359.999,,,"FREE,SHP700",58161.134379,1.423,0.48
333,HD55879,07:14:28.20,-10:18:59.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T04:30:08.376,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T04:28:37,140.002,,,"FREE,HER_5",57440.187597,1.311,0.79
334,HD151804,16:51:33.93,-41:13:52.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-03-23T09:03:32.551,Mar 23 2017,UVES_dic2_obs_exp,2016-03-23T09:02:16,45.001,,,"FREE,HER_5",57470.37746,1.048,0.86
335,HD99953,11:29:15.06,-63:33:15.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T01:15:42.933,Apr 29 2018,UVES_dic2_obs_exp,2017-04-29T01:05:55,200.001,,,"FREE,OG590",57872.05258,1.291,1.02
336,HD153919,17:03:56.75,-37:50:40.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-07T00:49:08.043,Jul  7 2017,UVES_dic1_obs_exp,2016-07-07T00:40:53,360.001,,,"FREE,SHP700",57576.034121,1.131,0.93
337,HD153919,17:03:56.85,-37:50:39.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-13T01:39:24.344,Sep 13 2017,UVES_dic2_obs_exp,2016-09-13T01:26:22,199.999,,,"FREE,OG590",57644.069032,1.405,1.05
338,HD103779,11:56:57.52,-63:14:57.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T01:15:26.521,Apr 27 2018,UVES_dic1_obs_exp,2017-04-27T01:13:56,600.001,,,"FREE,HER_5",57870.05239,1.307,0.36
339,HD185859,19:40:28.39,+20:28:36.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-05T02:21:25.253,Sep  5 2017,UVES_dic2_obs_exp,2016-09-05T02:00:05,200.001,,,"FREE,OG590",57636.098209,1.471,0.76
340,HD185859,19:40:28.25,+20:28:35.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-13T03:54:31.195,Aug 13 2017,UVES_dic2_obs_exp,2016-08-13T03:24:18,9.999,,,"FREE,OG590",57613.162861,1.476,0.52
341,HD147683,16:24:43.73,-34:53:36.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T01:05:03.819,Sep  2 2019,UVES_dic2_obs_exp,2018-09-02T01:03:37,209.998,,,"FREE,OG590",58363.045183,1.241,1.11
342,HD167838,18:17:37.70,-15:25:50.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T03:07:54.191,Sep  2 2019,UVES_dic1_obs_exp,2018-09-02T03:06:29,379.997,,,"FREE,SHP700",58363.130488,1.331,1.2
343,HD45314,06:27:15.78,+14:53:21.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-19T00:44:54.297,Mar 19 2019,UVES_dic2_obs_exp,2018-03-19T00:44:18,360.002,,,"FREE,HER_5",58196.031184,1.392,0.58
344,HD93843,10:48:37.77,-60:13:26.2,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T03:28:37.743,Apr 27 2018,UVES_dic2_obs_exp,2017-04-27T03:10:44,480.001,,,"FREE,HER_5",57870.144881,1.364,0.81
345,HD153919,17:03:56.65,-37:50:40.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-03T07:04:48.330,May  3 2018,UVES_dic2_obs_exp,2017-05-03T06:34:18,200.001,,,"FREE,OG590",57876.295004,1.027,1.99
346,HD111934,12:53:37.90,-60:21:24.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T03:54:37.018,Apr 27 2018,UVES_dic1_obs_exp,2017-04-27T03:41:31,300.001,,,"FREE,SHP700",57870.162928,1.243,0.77
347,HD103779,11:56:57.52,-63:14:57.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T02:27:21.384,Apr 27 2018,UVES_dic2_obs_exp,2017-04-27T02:12:12,359.999,,,"FREE,OG590",57870.102331,1.281,0.43
348,HD23180,03:44:19.19,+32:17:17.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-14T08:21:01.983,Sep 14 2017,UVES_dic2_obs_exp,2016-09-14T08:13:29,11.999,,,"FREE,OG590",57645.34794,1.853,0.98
349,HD153919,17:03:56.92,-37:50:36.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-23T03:18:25.134,Aug 23 2017,UVES_dic2_obs_exp,2016-08-23T03:17:09,360.001,,,"FREE,HER_5",57623.137791,1.49,0.6
350,HD170938,18:32:37.76,-15:42:08.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-11T00:47:22.313,Sep 11 2019,UVES_dic1_obs_exp,2018-09-11T00:45:55,559.998,,,"FREE,SHP700",58372.032897,1.036,0.83
351,HD153919,17:03:56.72,-37:50:40.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-07T01:42:37.486,Jul  7 2017,UVES_dic1_obs_exp,2016-07-07T01:42:13,800.001,,,"FREE,HER_5",57576.071267,1.056,0.76
352,HD24398,03:54:07.94,+31:53:00.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-14T08:37:19.288,Sep 14 2017,UVES_dic1_obs_exp,2016-09-14T08:31:50,9.999,,,"FREE,SHP700",57645.359251,1.824,1.05
353,HD109399,12:35:16.85,-72:43:01.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-15T02:37:33.371,Jul 15 2017,UVES_dic1_obs_exp,2016-07-15T02:15:52,360.0,,,"FREE,SHP700",57584.109414,2.095,0.57
354,HD147683,16:24:43.70,-34:53:39.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-07T01:15:52.020,Jul  7 2017,UVES_dic1_obs_exp,2016-07-07T01:15:24,600.001,,,"FREE,HER_5",57576.052685,1.035,0.74
355,HD147683,16:24:43.73,-34:53:36.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T01:28:01.368,Sep  2 2019,UVES_dic2_obs_exp,2018-09-02T01:27:27,210.0,,,"FREE,OG590",58363.061127,1.325,0.99
356,HD303308,10:45:05.90,-59:40:06.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-26T02:09:31.988,Apr 26 2018,UVES_dic2_obs_exp,2017-04-26T02:08:50,900.002,,,"FREE,HER_5",57869.089954,1.245,0.81
357,HD135591,15:18:49.29,-60:29:47.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T05:32:31.670,Feb 22 2017,UVES_dic1_obs_exp,2016-02-22T05:31:02,120.001,,,"FREE,HER_5",57440.230922,1.826,1.78
358,HD153919,17:03:56.89,-37:50:37.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-23T03:54:14.554,Aug 23 2017,UVES_dic2_obs_exp,2016-08-23T03:53:55,199.999,,,"FREE,OG590",57623.162668,1.74,0.54
359,HD39680,05:54:44.71,+13:51:17.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-14T02:15:30.506,Feb 14 2019,UVES_dic1_obs_exp,2018-02-14T02:14:05,600.0,,,"FREE,SHP700",58163.094103,1.356,0.8
360,HD185859,19:40:28.24,+20:28:35.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-13T02:43:03.516,Aug 13 2017,UVES_dic1_obs_exp,2016-08-13T02:21:57,359.999,,,"FREE,SHP700",57613.113235,1.419,0.81
361,HD109399,12:35:16.85,-72:43:01.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-15T01:42:14.060,Jul 15 2017,UVES_dic1_obs_exp,2016-07-15T01:41:39,300.0,,,"FREE,SHP700",57584.070996,1.864,0.67
362,HD167838,18:17:37.73,-15:25:49.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T03:38:04.291,Sep  2 2019,UVES_dic2_obs_exp,2018-09-02T03:36:39,189.998,,,"FREE,OG590",58363.151439,1.499,1.73
363,HD151804,16:51:33.93,-41:13:51.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-05-10T08:40:42.847,May 10 2017,UVES_dic1_obs_exp,2016-05-10T08:37:05,79.999,,,"FREE,SHP700",57518.361607,1.199,2.93
364,HD151804,16:51:33.71,-41:13:51.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-02T00:55:15.148,Jul  2 2017,UVES_dic1_obs_exp,2016-07-02T00:52:32,80.0,,,"FREE,SHP700",57571.03837,1.148,0.77
