
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:04:35.349,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.836520,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:06:47.820,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.838053,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:09:00.342,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.839587,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:11:13.003,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.841123,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:13:25.574,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.842657,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:15:38.156,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.844192,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:17:50.537,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.845724,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:20:02.929,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.847256,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:22:15.690,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.848793,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:24:28.432,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.850329,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:26:40.644,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.851859,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:28:53.225,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.853394,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:31:05.976,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.854930,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:33:18.738,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.856467,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:35:31.469,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.858003,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:37:44.151,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.859539,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:39:56.482,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.861070,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:42:09.074,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.862605,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:44:21.365,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.864136,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:46:33.976,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.865671,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:48:46.528,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.867205,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:50:59.339,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.868742,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:53:11.790,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.870275,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:55:24.181,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.871808,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:57:36.682,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.873341,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T20:59:49.184,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.874875,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:02:01.455,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.876406,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:04:13.826,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.877938,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:06:26.138,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.879469,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:08:38.628,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.881003,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:10:51.280,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.882538,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:13:03.751,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.884071,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:15:16.193,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.885604,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:17:28.723,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.887138,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:19:41.455,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.888674,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:21:54.147,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.890210,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:24:06.578,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.891743,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:26:19.079,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.893276,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:28:31.590,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.894810,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:30:44.172,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.896345,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:32:56.702,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.897879,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:35:09.594,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.899417,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:37:22.306,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.900953,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:39:34.887,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.902487,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:41:47.369,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.904020,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:44:00.179,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.905558,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:46:12.891,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.907094,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:48:25.422,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.908628,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:50:37.733,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.910159,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:52:50.335,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.911694,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:55:02.947,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.913229,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:57:15.438,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.914762,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T21:59:28.089,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.916297,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T22:01:40.640,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.917831,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T22:03:53.001,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.919363,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T22:06:05.453,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.920896,1.000,-1.00
"LAMP,FLAT",12:41:08.27,+17:36:11.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-05T22:08:17.914,Feb  5 2014,UVES_dic2_cal_flatfree,2014-02-05T18:28:49,    65.611,,,"FREE,HER_5",56693.922430,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:25:46.771,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.476236,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:27:59.142,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.477768,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:30:11.824,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.479304,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:32:24.356,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.480837,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:34:36.778,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.482370,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:36:49.439,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.483906,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:39:02.130,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.485441,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:41:14.342,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.486972,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:43:27.064,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.488508,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:45:39.565,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.490041,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:47:52.206,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.491576,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:50:04.718,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.493110,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:52:17.470,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.494647,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:54:30.101,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.496182,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:56:42.623,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.497716,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T11:58:55.314,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.499251,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:01:07.996,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.500787,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:03:20.718,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.502323,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:05:33.299,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.503858,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:07:46.141,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.505395,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:09:58.642,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.506929,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:12:11.134,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.508462,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:14:23.725,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.509997,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:16:36.397,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.511532,1.000,-1.00
"LAMP,FLAT",16:00:10.37,-27:56:32.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-06T12:18:49.038,Feb  6 2014,UVES_dic2_cal_flatfree,2014-02-06T11:24:34,    65.611,,,"FREE,HER_5",56694.513068,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:12:29.279,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.467006,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:14:26.269,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.468360,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:16:22.969,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.469710,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:18:20.070,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.471066,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:20:17.180,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.472421,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:22:13.860,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.473772,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:24:10.640,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.475123,1.000,-1.00
"LAMP,FLAT",14:10:54.94,-32:59:23.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-07T11:26:07.610,Feb  7 2014,UVES_dic2_cal_flatfree,2014-02-07T11:11:17,    50.001,,,"FREE,HER_5",56695.476477,1.000,-1.00
