
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:51:39.503,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.452541,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:53:00.551,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.453479,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:54:21.489,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.454415,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:55:42.486,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.455353,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:57:03.474,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.456290,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:58:24.503,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.457228,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T10:59:45.570,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.458166,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T11:01:06.938,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.459108,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T11:02:27.586,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.460042,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T11:03:48.474,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.460978,1.000,-1.00
 ,08:40:56.34,-32:53:24.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-15T11:05:09.552,Jan 15 2014,UVES_dic1_cal_flatfree,2014-01-15T10:38:41,    12.388,,,"FREE,SHP700",56672.461916,1.000,-1.00
"LAMP,FLAT",08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:44:13.358,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:42:03,    28.918,,,"FREE,SHP700",56673.447377,1.000,-1.00
 ,08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:45:51.018,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:42:03,    28.917,,,"FREE,SHP700",56673.448507,1.000,-1.00
 ,08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:47:28.037,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:42:03,    28.918,,,"FREE,SHP700",56673.449630,1.000,-1.00
 ,08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:49:05.577,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:42:03,    28.918,,,"FREE,SHP700",56673.450759,1.000,-1.00
 ,08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:50:43.036,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:42:03,    28.918,,,"FREE,SHP700",56673.451887,1.000,-1.00
"LAMP,FLAT",02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:32:05.860,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:29:56,     8.998,,,"FREE,SHP700",56674.397290,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:33:24.348,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:29:56,     8.998,,,"FREE,SHP700",56674.398198,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:34:41.875,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:29:56,     8.998,,,"FREE,SHP700",56674.399096,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:35:58.913,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:29:56,     8.998,,,"FREE,SHP700",56674.399987,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:37:16.880,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:29:56,     8.998,,,"FREE,SHP700",56674.400890,1.000,-1.00
"LAMP,FLAT",02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:44:20.483,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:43:14,     8.998,,,"FREE,SHP700",56674.405793,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:45:37.900,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:43:14,     8.998,,,"FREE,SHP700",56674.406689,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:46:54.978,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:43:14,     8.998,,,"FREE,SHP700",56674.407581,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:48:12.015,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:43:14,     8.998,,,"FREE,SHP700",56674.408472,1.000,-1.00
 ,02:34:26.08,-40:03:22.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-17T09:49:30.143,Jan 17 2014,UVES_dic1_cal_flatfree,2014-01-17T09:43:14,     8.998,,,"FREE,SHP700",56674.409377,1.000,-1.00
"LAMP,FLAT",03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:24:23.008,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.058600,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:25:44.176,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.059539,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:27:05.174,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.060477,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:28:26.182,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.061414,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:29:47.160,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.062351,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:31:08.177,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.063289,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:32:29.536,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.064231,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:33:50.224,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.065165,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:35:11.182,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.066102,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:36:32.180,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.067039,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:37:53.177,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.067977,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:39:14.176,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.068914,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:40:35.234,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.069852,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:41:56.171,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.070789,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:43:17.180,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.071727,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:44:38.188,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.072664,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:45:59.545,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.073606,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:47:20.494,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.074543,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:48:41.282,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.075478,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:50:02.230,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.076415,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:51:23.218,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.077352,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:52:44.176,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.078289,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:54:05.204,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.079227,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:55:26.162,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.080164,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:56:47.220,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.081102,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:58:08.188,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.082039,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T01:59:29.536,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.082981,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:00:51.474,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.083929,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:02:12.322,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.084865,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:03:33.260,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.085802,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:04:54.168,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.086738,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:06:15.196,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.087676,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:07:36.184,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.088613,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:08:57.181,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.089551,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:10:18.180,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.090488,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:11:39.538,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.091430,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:13:00.175,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.092363,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:14:21.184,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.093301,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:15:42.172,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.094238,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:17:03.549,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.095180,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:18:24.268,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.096114,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:19:45.686,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.097057,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:21:07.174,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.098000,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:22:28.182,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.098937,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:23:49.530,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.099879,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:25:10.219,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.100813,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:26:31.177,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.101750,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:27:52.184,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.102687,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:29:13.192,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.103625,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:30:34.181,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.104562,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:31:55.178,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.105500,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:33:16.166,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.106437,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:34:37.175,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.107375,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:35:58.303,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.108314,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:37:19.511,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.109254,1.000,-1.00
 ,03:43:28.75,-40:02:19.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T02:38:40.309,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T01:23:19,    12.388,,,"FREE,SHP700",56675.110189,1.000,-1.00
"LAMP,FLAT",14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:26:39.987,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:25:50,    10.848,,,"FREE,SHP700",56675.435185,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:27:59.535,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:25:50,    10.848,,,"FREE,SHP700",56675.436106,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:29:19.563,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:25:50,    10.848,,,"FREE,SHP700",56675.437032,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:30:39.541,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:25:50,    10.848,,,"FREE,SHP700",56675.437958,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:31:58.188,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:25:50,    10.848,,,"FREE,SHP700",56675.438868,1.000,-1.00
"LAMP,FLAT",14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:33:38.649,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.440031,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:34:59.506,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.440967,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:36:20.184,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.441900,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:37:41.182,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.442838,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:39:02.231,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.443776,1.000,-1.00
 ,14:38:29.32,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:40:23.159,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.444712,1.000,-1.00
 ,14:38:29.31,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:41:44.167,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.445650,1.000,-1.00
 ,14:38:29.31,-60:46:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-18T10:43:05.185,Jan 18 2014,UVES_dic1_cal_flatfree,2014-01-18T10:32:52,    12.388,,,"FREE,SHP700",56675.446588,1.000,-1.00
