
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",08:03:04.42,-39:57:47.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-17T09:47:54.136,Sep 17 2014,UVES_dic1_cal_flatfree,2014-09-17T09:42:54,    13.001,,,"FREE,HER_5",56917.408265,1.000,-1.00
"LAMP,FLAT",08:03:04.42,-39:57:47.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-17T09:49:14.213,Sep 17 2014,UVES_dic1_cal_flatfree,2014-09-17T09:42:54,    13.001,,,"FREE,HER_5",56917.409192,1.000,-1.00
"LAMP,FLAT",08:03:04.42,-39:57:47.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-17T09:50:34.060,Sep 17 2014,UVES_dic1_cal_flatfree,2014-09-17T09:42:54,    13.001,,,"FREE,HER_5",56917.410116,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T10:59:17.051,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.457836,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:00:53.839,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.458956,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:02:30.718,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.460078,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:04:07.476,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.461198,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:05:44.194,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.462317,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:07:20.987,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.463437,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:08:57.685,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.464557,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:10:34.424,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.465676,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:12:11.052,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.466795,1.000,-1.00
"LAMP,FLAT",03:10:21.52,-68:39:34.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-20T11:13:47.920,Sep 20 2014,UVES_dic1_cal_flatfree,2014-09-20T10:58:19,    29.631,,,"FREE,HER_5",56920.467916,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T18:59:53.399,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.600,,,"FREE,HER_5",56921.791590,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:01:30.158,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.792710,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:03:06.436,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.793824,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:04:43.634,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.794949,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:06:20.312,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.600,,,"FREE,HER_5",56921.796068,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:07:56.691,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.600,,,"FREE,HER_5",56921.797184,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:09:33.569,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.798305,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:11:10.138,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.799423,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:12:46.545,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.800539,1.000,-1.00
"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:14:23.184,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,    29.601,,,"FREE,HER_5",56921.801657,1.000,-1.00
"LAMP,FLAT",06:44:27.22,+02:09:13.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-23T10:43:01.029,Sep 23 2014,UVES_dic1_cal_flatfree,2014-09-23T10:42:02,    29.631,,,"FREE,HER_5",56923.446540,1.000,-1.00
"LAMP,FLAT",06:44:27.22,+02:09:13.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-23T10:44:37.648,Sep 23 2014,UVES_dic1_cal_flatfree,2014-09-23T10:42:02,    29.631,,,"FREE,HER_5",56923.447658,1.000,-1.00
"LAMP,FLAT",06:44:27.22,+02:09:13.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-23T10:46:14.355,Sep 23 2014,UVES_dic1_cal_flatfree,2014-09-23T10:42:02,    29.631,,,"FREE,HER_5",56923.448777,1.000,-1.00
"LAMP,FLAT",06:44:27.22,+02:09:13.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-23T10:47:50.924,Sep 23 2014,UVES_dic1_cal_flatfree,2014-09-23T10:42:02,    29.630,,,"FREE,HER_5",56923.449895,1.000,-1.00
"LAMP,FLAT",06:44:27.22,+02:09:13.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-23T10:49:27.622,Sep 23 2014,UVES_dic1_cal_flatfree,2014-09-23T10:42:02,    29.631,,,"FREE,HER_5",56923.451014,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:50:35.933,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.451805,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:51:55.922,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.452731,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:53:15.649,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.453653,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:54:35.626,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.454579,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:55:55.462,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.455503,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:57:15.269,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.456427,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:58:35.366,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.457354,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T10:59:55.282,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.458279,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T11:01:15.209,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.459204,1.000,-1.00
"LAMP,FLAT",05:34:32.50,-05:23:57.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-24T11:02:35.135,Sep 24 2014,UVES_dic1_cal_flatfree,2014-09-24T10:48:16,    13.001,,,"FREE,HER_5",56924.460129,1.000,-1.00
"LAMP,FLAT",05:19:24.56,-23:47:58.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:28:49.943,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.436689,1.000,-1.00
"LAMP,FLAT",05:19:40.36,-26:30:06.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:30:26.742,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.437810,1.000,-1.00
"LAMP,FLAT",05:22:56.92,-29:09:57.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:32:03.500,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.438929,1.000,-1.00
"LAMP,FLAT",05:29:17.58,-31:37:50.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:33:40.288,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.440050,1.000,-1.00
"LAMP,FLAT",05:38:10.47,-33:39:50.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:35:16.967,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.441169,1.000,-1.00
"LAMP,FLAT",05:49:16.17,-35:12:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:36:53.425,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.442285,1.000,-1.00
"LAMP,FLAT",06:02:15.95,-36:12:34.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:38:30.183,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.443405,1.000,-1.00
"LAMP,FLAT",06:15:52.95,-36:33:38.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:40:07.082,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.444526,1.000,-1.00
"LAMP,FLAT",06:29:32.50,-36:16:24.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:41:43.920,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.445647,1.000,-1.00
"LAMP,FLAT",06:42:39.80,-35:20:16.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-26T10:43:20.908,Sep 26 2014,UVES_dic1_cal_flatfree,2014-09-26T10:27:52,    29.631,,,"FREE,HER_5",56926.446770,1.000,-1.00
"LAMP,FLAT",05:24:12.02,-22:41:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-27T11:24:29.800,Sep 27 2014,UVES_dic1_cal_flatfree,2014-09-27T11:23:32,    14.811,,,"FREE,HER_5",56927.475345,1.000,-1.00
"LAMP,FLAT",05:23:56.66,-23:45:50.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-27T11:25:51.817,Sep 27 2014,UVES_dic1_cal_flatfree,2014-09-27T11:23:32,    14.811,,,"FREE,HER_5",56927.476294,1.000,-1.00
"LAMP,FLAT",05:23:53.99,-24:53:30.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-27T11:27:13.764,Sep 27 2014,UVES_dic1_cal_flatfree,2014-09-27T11:23:32,    14.811,,,"FREE,HER_5",56927.477243,1.000,-1.00
"LAMP,FLAT",05:24:05.16,-26:01:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-27T11:28:35.522,Sep 27 2014,UVES_dic1_cal_flatfree,2014-09-27T11:23:32,    14.811,,,"FREE,HER_5",56927.478189,1.000,-1.00
"LAMP,FLAT",05:24:30.19,-27:08:33.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-27T11:29:57.288,Sep 27 2014,UVES_dic1_cal_flatfree,2014-09-27T11:23:32,    14.811,,,"FREE,HER_5",56927.479135,1.000,-1.00
"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:51:45.465,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,    29.631,,,"FREE,HER_5",56929.452610,1.000,-1.00
"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:53:21.833,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,    29.631,,,"FREE,HER_5",56929.453725,1.000,-1.00
"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:54:58.271,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,    29.631,,,"FREE,HER_5",56929.454841,1.000,-1.00
"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:56:35.069,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,    29.631,,,"FREE,HER_5",56929.455961,1.000,-1.00
"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:58:11.918,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,    29.631,,,"FREE,HER_5",56929.457082,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:00:12.320,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.666809,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:01:49.009,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.667928,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:03:25.407,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.669044,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:05:02.315,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.670166,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:06:38.863,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.671283,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:08:15.521,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.672402,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:09:52.049,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.673519,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:11:28.828,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.674639,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:13:05.446,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.675757,1.000,-1.00
"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:14:42.284,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,    29.631,,,"FREE,HER_5",56929.676878,1.000,-1.00
"LAMP,FLAT",05:35:33.53,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T10:37:34.601,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T10:35:15,    13.001,,,"FREE,HER_5",56931.442762,1.000,-1.00
"LAMP,FLAT",05:35:33.53,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T10:38:54.567,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T10:35:15,    13.001,,,"FREE,HER_5",56931.443687,1.000,-1.00
"LAMP,FLAT",05:35:33.53,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T10:40:14.434,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T10:35:15,    13.001,,,"FREE,HER_5",56931.444612,1.000,-1.00
"LAMP,FLAT",05:35:33.53,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T10:41:34.272,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T10:35:15,    13.001,,,"FREE,HER_5",56931.445536,1.000,-1.00
"LAMP,FLAT",05:35:33.53,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T10:42:54.389,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T10:35:15,    13.001,,,"FREE,HER_5",56931.446463,1.000,-1.00
"LAMP,FLAT",05:35:33.52,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T12:21:36.130,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T12:20:43,    14.811,,,"FREE,HER_5",56931.515001,1.000,-1.00
"LAMP,FLAT",05:35:33.52,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T12:22:57.546,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T12:20:43,    14.811,,,"FREE,HER_5",56931.515944,1.000,-1.00
"LAMP,FLAT",05:35:33.52,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T12:24:19.453,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T12:20:43,    14.810,,,"FREE,HER_5",56931.516892,1.000,-1.00
"LAMP,FLAT",05:35:33.52,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T12:25:41.241,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T12:20:43,    14.811,,,"FREE,HER_5",56931.517838,1.000,-1.00
"LAMP,FLAT",05:35:33.52,-69:16:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-01T12:27:03.148,Oct  1 2014,UVES_dic1_cal_flatfree,2014-10-01T12:20:43,    14.810,,,"FREE,HER_5",56931.518786,1.000,-1.00
"LAMP,FLAT",06:44:30.50,+02:07:26.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-02T10:24:53.207,Oct  2 2014,UVES_dic1_cal_flatfree,2014-10-02T10:23:52,    16.931,,,"FREE,HER_5",56932.433949,1.000,-1.00
"LAMP,FLAT",06:44:30.50,+02:07:26.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-02T10:26:17.415,Oct  2 2014,UVES_dic1_cal_flatfree,2014-10-02T10:23:52,    16.931,,,"FREE,HER_5",56932.434924,1.000,-1.00
"LAMP,FLAT",06:44:30.50,+02:07:26.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-02T10:27:41.262,Oct  2 2014,UVES_dic1_cal_flatfree,2014-10-02T10:23:52,    16.931,,,"FREE,HER_5",56932.435894,1.000,-1.00
"LAMP,FLAT",06:44:30.50,+02:07:26.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-02T10:29:05.019,Oct  2 2014,UVES_dic1_cal_flatfree,2014-10-02T10:23:52,    16.930,,,"FREE,HER_5",56932.436864,1.000,-1.00
"LAMP,FLAT",06:44:30.50,+02:07:26.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-02T10:30:29.027,Oct  2 2014,UVES_dic1_cal_flatfree,2014-10-02T10:23:52,    16.931,,,"FREE,HER_5",56932.437836,1.000,-1.00
"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T10:58:39.203,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,    29.631,,,"FREE,HER_5",56936.457398,1.000,-1.00
"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:00:16.061,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,    29.631,,,"FREE,HER_5",56936.458519,1.000,-1.00
"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:01:52.989,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,    29.631,,,"FREE,HER_5",56936.459641,1.000,-1.00
"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:03:29.838,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,    29.631,,,"FREE,HER_5",56936.460762,1.000,-1.00
"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:05:06.366,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,    29.631,,,"FREE,HER_5",56936.461879,1.000,-1.00
"LAMP,FLAT",04:45:30.27,-42:02:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-08T10:50:00.898,Oct  8 2014,UVES_dic1_cal_flatfree,2014-10-08T10:47:42,    13.001,,,"FREE,HER_5",56938.451399,1.000,-1.00
"LAMP,FLAT",04:45:30.27,-42:02:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-08T10:51:20.745,Oct  8 2014,UVES_dic1_cal_flatfree,2014-10-08T10:47:42,    13.001,,,"FREE,HER_5",56938.452323,1.000,-1.00
