
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:28:57.281,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.603441,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:30:28.270,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.604494,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:31:59.269,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.605547,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:33:30.308,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.606601,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:35:01.627,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.607658,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:36:32.806,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.608713,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:38:03.275,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.609760,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:39:34.254,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.610813,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:41:05.293,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.611867,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:42:36.612,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.612924,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:44:08.262,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.613985,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:45:39.491,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.615040,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:47:10.300,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.616091,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:48:41.649,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.617149,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:50:12.798,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.618204,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:51:44.497,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.619265,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:53:15.286,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.620316,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:54:46.585,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.621373,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:56:17.324,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.622423,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:57:48.513,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.623478,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T14:59:19.272,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.624529,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:00:50.271,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.625582,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:02:21.620,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.626639,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:03:53.089,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.627698,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:05:24.298,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.628753,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:06:55.277,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.629806,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:08:26.587,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.630863,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:09:58.296,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.631925,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:11:29.285,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.632978,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:13:00.274,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.634031,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:14:31.643,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.635088,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:16:02.832,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.636144,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:17:34.291,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.637202,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:19:05.490,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.638258,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:20:36.590,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.639312,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:22:07.318,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.640362,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:23:38.267,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.641415,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:25:09.277,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.642468,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:26:40.485,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.643524,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:28:12.784,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.644592,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:29:43.304,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.645640,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:31:14.323,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.646694,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:32:45.302,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.647747,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:34:16.594,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.648803,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:35:47.279,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.649853,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:37:18.319,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.650906,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:38:49.277,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.651959,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:40:20.277,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.653012,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:41:51.626,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.654070,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:43:22.795,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.655125,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:44:54.404,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.656185,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:46:25.293,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.657237,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:47:56.602,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.658294,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:49:28.631,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.659359,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:50:59.300,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.660409,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:52:30.269,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.661461,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:54:01.629,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.662519,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:55:32.798,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.663574,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:57:04.357,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.664634,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T15:58:35.336,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.665687,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:00:06.605,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.666743,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:01:37.484,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.667795,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:03:08.303,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.668846,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:04:39.362,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.669900,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:06:10.271,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.670952,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:07:41.630,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.672010,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:09:12.779,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.673065,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:10:44.278,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.674124,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:12:15.307,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.675177,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:13:46.586,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.676234,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:15:17.455,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.677285,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:16:48.285,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.678337,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:18:19.344,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.679391,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:19:50.292,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.680443,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:21:22.791,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.681514,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:22:54.271,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.682573,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:24:25.310,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.683626,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:25:56.589,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.684683,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:27:28.278,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.685744,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:28:59.327,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.686798,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:30:30.276,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.687850,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:32:01.625,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.688908,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:33:32.784,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.689963,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:35:03.283,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.691010,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:36:34.273,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.692063,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:38:05.292,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.693117,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:39:36.581,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.694173,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:41:07.320,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.695224,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:42:38.278,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.696276,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:44:09.297,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.697330,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:45:40.307,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.698383,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:47:11.646,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.699440,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:48:42.815,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.700496,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:50:14.404,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.701556,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:51:45.293,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.702608,1.000,-1.00
 ,08:40:56.20,-32:53:18.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-03T16:53:16.583,Feb  3 2014,UVES_dic2_cal_flatfree,2014-02-03T14:25:31,    22.538,,,"FREE,OG590",56691.703664,1.000,-1.00
